,educ,inc,age,happiness,health,months_abroad,pref_party
3321,3.869721185377819,813.5440216445078,19.803398087857076,7.831162393756776,4.322232477461402,2.472833891012211,3.656539930502724
3322,3.248664517962869,2889.114002754419,43.87879251626843,9.323894368416509,3.0906857873879225,65.17728851181964,10.707000644983104
3323,3.729800129366183,2788.4220631496023,88.39725218030549,10.745887788780864,4.2844394693012795,-47.865082959082116,4.876677390270413
3324,3.141831215650521,572.041473893079,48.42898750487699,7.123870679962031,4.204688282789893,-71.6951531536394,3.683311843499202
3325,2.2642436136312787,1751.9000439424856,89.1256053410491,8.74413527714115,3.6119408565778435,43.66813121650763,6.1679668088083615
3326,3.6223139222694942,606.5525090988308,30.001653127359837,5.938128085805348,2.134956173302374,59.57159551301932,6.846771316509327
3327,1.9075975608458202,1246.2279997366527,50.8341664444247,9.732542045521734,4.475609936115135,77.0518926408481,5.203477882695595
3328,3.9167430179353584,933.064614299386,49.51052261786596,5.6900668476477865,1.8462453028783965,-53.00272936545868,2.5020064157336983
3329,4.672099333273961,680.1498768380702,62.77802706337545,7.016499039846291,2.5734638372737644,146.90449931109967,4.005664059930908
3330,4.750979895484813,-466.00312917342853,67.92552269238205,4.545428723331023,1.513975259611303,-5.760478204445416,3.7718371167315694
3331,2.045893440265109,1608.148814386573,69.0977071407995,9.380465864397912,2.021385505374385,20.806958301680165,7.911394044224966
3332,3.8394379259642064,1335.5647008070137,40.38471070374546,4.345516591746792,2.880514881750477,-50.90804879046591,7.087495646827824
3333,4.24022955635607,1223.9089914415345,82.73471465095346,9.390557946775155,3.0468000287848174,68.2752326850199,1.6183858507366375
3334,2.9933117702319665,644.37379305165,51.98839891261104,10.779996299451998,4.582521897363482,81.31473427978803,0.9000829758063067
3335,3.6561438617988253,943.7184857646791,26.05030294727126,8.100904079459173,4.44863904002942,-80.18932919498818,6.148111994810735
3336,1.940680576647301,327.4105279682617,54.434088444809454,2.928262447212459,1.7769462957675144,3.2954162047178244,4.501889535631733
3337,2.5395640495041514,3659.6971396724257,87.22028435174911,8.66494011506451,2.575980817413455,15.6325141519226,5.28445501332155
3338,1.5320252431946273,1255.949452726897,84.9277515629825,6.557437469940444,2.919057293466488,68.83155839552163,4.945143498233006
3339,5.407924521555512,1001.284859720811,37.68736409631863,10.3446263713684,4.116918126134421,77.19009038851178,3.582093751980989
3340,2.8729834051520715,651.0997776505105,64.63150944115809,7.870710921517494,2.4463822986791977,4.597222447634203,4.615885840867906
3341,3.6539005387458356,2038.468043495702,74.57368623582613,6.708130476715677,2.5041581160250126,-43.76876852370742,0.7928523736877664
3342,4.552302548646553,-0.0187348543004191,34.204432829964475,7.704098256855333,3.3314144402397257,53.38148239252236,4.896800105326288
3343,2.197138350077802,294.5957659601397,45.74943600397304,8.665767711441285,3.350184936248502,39.61616279491018,5.226117797752179
3344,1.3566710490944862,367.2401375668396,80.73489323095521,4.282008840209832,1.805951761298008,27.8522877895899,0.5431960787089358
3345,3.086212069885615,1299.677049516315,56.621130446250135,6.27621580929901,2.928421234524444,17.71166591131199,4.972807585876654
3346,5.2546936756161795,1667.8265936584849,36.15874514835506,8.016050144267869,4.269067730098103,22.428580995841674,2.1317068857818726
3347,2.3648324744217444,270.0126792910037,36.89128818711465,8.392414014080154,4.083945749625408,31.721433735397067,0.14763969448995606
3348,2.9327190232815097,116.91452604636333,59.7077000310853,8.985451341175438,4.033548410830859,104.84133037279612,8.599816926026495
3349,3.8487443825463394,883.9508582270349,45.737084284931846,5.9804400674796945,4.384077620292774,41.64445258651044,7.49966878320873
3350,4.005357257696976,1093.2890977415445,53.36593672105568,4.450536127304902,2.5070214451243014,-62.54704958743304,2.555616011534855
3351,3.160453746321026,33.122051111608926,32.671750750335384,7.161750096770724,3.556961650326894,152.58772314649826,3.2154361136833396
3352,2.82049714645549,555.6967964972273,29.2758607482106,8.478450254736943,4.736878637060332,-17.586879099875134,5.917256737633854
3353,2.8889044827711685,-983.037591781122,43.076451005033164,4.333545583404122,3.3957923886985024,-82.04263638847323,6.5028554043363425
3354,3.5377787457276124,1044.958150374704,68.74042886525956,4.234356059538598,2.6244870026257727,39.41550043497382,7.007674641276267
3355,0.4314820036198812,1744.1634154589406,79.23023467151134,6.626369133657654,1.4398090890361441,53.44509020331256,3.2118054396140057
3356,4.469418672643242,3052.9095122368108,40.561948786084045,8.593361778787191,3.446465546412838,-0.6341416581965618,3.303263903932365
3357,1.9995094385495333,1089.019648178195,63.726798997922195,8.666108145834858,3.4659205717753077,6.383306928117554,4.1088537635564455
3358,1.1193868141438252,1617.6810346245072,53.00267422767825,6.698129511891917,2.2031164880640013,5.649993780403955,2.33599837467643
3359,3.7255512324797535,1091.2389899721898,34.2348472849958,7.851472467875324,4.365361626629548,51.63659263923208,-0.16956791031989127
3360,3.353832761269477,3133.6493162210445,68.85753768779215,6.927143758071189,2.7160763812029622,-38.471715612750984,2.919703876936264
3361,5.720822200347407,3037.8850062172683,78.48637374687303,6.779035087762518,3.6039054087718188,94.06120488381181,-1.6352343542935968
3362,3.4033910943394687,1258.638703089106,63.14255304007614,6.85017030367322,2.971572449995546,11.41605294580505,6.837866750059471
3363,3.7350875321409327,2100.0851093534175,46.01197668649498,11.550999100967386,4.594114855301305,46.16516362906576,3.6586677101928013
3364,3.728154940478211,3352.3828924824184,71.96984060980093,6.652906592582671,3.5293160564021435,92.66706528820865,3.0677022545707224
3365,2.9519095011458303,-15.591265760942406,56.586574972967156,8.5577744878983,3.547826877205117,67.91436784676402,4.420013695705262
3366,5.058960194761764,3448.8257068864245,56.86792776049121,8.77290449639118,4.6101559269587655,-3.654754590109972,6.0541942606742785
3367,5.462511802073497,1713.8200354529815,36.42488885961819,8.693613873172083,4.345931583173242,51.30265012315169,0.5332795206454239
3368,4.168914466857376,1864.0704752692113,35.28088526978961,7.792148872846705,4.144856366974636,-19.0064128378276,5.07846798537055
3369,2.9241227627992528,2006.1262930450703,46.46964042155202,9.139926457058616,3.370014688837788,126.41254784686518,4.257665470902478
3370,3.660171130999623,2007.3374562437643,48.559644003331776,5.960253620558482,1.465332992640421,-34.02602130906301,5.0196386945522615
3371,3.4705248682478604,-456.4239099262595,54.838867352399824,7.228409180380477,3.230417659181054,-5.489244614355872,4.32389985681194
3372,4.953772754918245,2302.793254594665,53.12292629389548,6.558135396103083,3.913285957617687,-29.013742333183384,8.24295901869517
3373,2.071783150760238,3679.0664998571738,64.74922409863333,6.202863014776854,2.2061402712444638,-52.509299773391035,4.512825979627806
3374,2.620012567012024,778.902008032562,21.25798950742139,9.261763110025434,5.256305972815543,39.949782521121264,3.0908917754389234
3375,1.8480438158050811,746.9151566185976,39.24458207325121,7.172387219206914,2.5342076611112394,1.8673490184888344,6.102114206676797
3376,5.638800532405414,1890.6084972053811,34.282666247022206,6.924110080078967,4.419489024060672,40.16136030578073,3.4237397514855057
3377,1.5604118312565454,1294.8237607047768,60.14632583680037,6.938878908713897,3.4358742226669063,-0.33016640019634025,5.144941515980287
3378,3.9940167231215207,1621.022588913072,21.3960114007943,11.860061634125879,5.0227412369003686,-40.64005729843488,7.583107161798036
3379,2.253952624932665,1307.445350390762,69.95824592471561,10.119995226573893,4.401801527864909,-40.1772858956828,3.8322322505085076
3380,3.370867939960253,2529.0810719476012,37.16936171494806,5.965313067824468,1.7797368128206168,-53.289310362551475,8.261245324696102
3381,4.731900127401212,1634.1342705540092,30.352020098146816,5.87838249875642,3.663343168638361,70.97478837869558,5.742201560951642
3382,2.873043076004416,3184.9212438665013,37.055414783673925,9.505226168344187,3.8913229650802768,70.27274387873571,5.127234572576732
3383,2.735569970407614,1944.5392597907712,35.14275535633308,7.202555215811016,3.872571100444478,42.17519284792907,0.9490181324260241
3384,4.591549911368605,1502.6891678708487,35.10302446892108,5.205602412047418,4.0173069081225945,19.27053036402392,4.805045120188557
3385,3.8155796617475968,3924.7630961510094,43.897724916554125,9.029604347186087,5.122510826634125,1.1868013838874862,2.4022308414169866
3386,6.199299404293288,1242.834547153983,31.749139384596987,8.35949896973877,3.3377618659006782,27.420549763413543,4.340127170235599
3387,3.591851067569415,826.897004311878,46.63910538394957,8.210419378756903,3.3713816701875583,12.394392373837174,3.948121565238118
3388,4.957630583008001,2780.9167245134613,10.106861200219974,8.380066544686095,5.935752924637674,-36.35106593009981,-1.1236845357206997
3389,2.646658411594763,334.1958289062993,60.68135939196425,6.132100570319051,2.0307417000442296,51.8451925519029,6.151834999969122
3390,2.35797428677372,2898.757605207641,73.31623471647364,7.836455159555358,3.1325163553736797,-1.765540698718846,5.645137776672875
3391,4.8955765806302995,3048.2461945602604,54.03292194582669,6.417787537511485,3.252789701366064,72.67061001213679,6.381678155971399
3392,1.2421088136476741,1281.9786946776412,76.02613466782658,7.8542230763745895,3.3199455447899475,-7.726707451777163,9.326871966790321
3393,2.775951015585043,3244.5853216465403,37.82786038465171,6.68285045786329,4.234029234782151,94.47358619745765,5.499227559250723
3394,3.3026713130575587,-598.5010439602529,45.851932196785,9.205757147856099,3.71677417828892,2.097957022468684,5.672115697170639
3395,1.2757743714369654,1957.7092713024417,67.2771464996136,8.599188640062279,3.504227195537432,-14.410319271687754,2.110355304525384
3396,3.4771072200522033,418.69151934108754,37.74533419455386,8.934754026627346,3.821408908806866,102.80389739069545,2.913960002516984
3397,5.355903872737118,3020.5314079757454,28.629767783412834,7.644676766089836,4.751128140768237,-21.614023048779462,4.103813781990702
3398,4.664189372236732,3947.0439272931976,30.941373471541752,10.409221382644596,5.877883038610558,80.84452485167454,3.2060950391608363
3399,2.455487098110183,1312.458165070669,64.60980968272523,5.633368437245204,1.910654932098181,42.74467047022344,3.305497763305029
3400,4.977584379011262,2588.717650626456,61.91070765624056,9.476681530238412,4.0709498302355085,-71.03178641423904,7.161133064387588
3401,3.309804295625802,2309.648708657977,54.69740836412803,10.24656533815107,4.321706810745966,1.544891850885488,-0.0419496262757848
3402,1.547804769900244,3707.9384913971685,64.88663734325621,6.875733690719021,3.688971704086216,9.657644560905585,10.020648412433772
3403,1.6831429038659569,260.73968035726693,61.541581260993325,10.005962082015865,3.831114639982692,38.24826709564344,4.626178541334125
3404,2.4836977017213018,-38.69963532158454,36.15636440352013,7.111361315746393,3.0607723301442356,41.416209745552756,6.594448217040465
3405,4.622472744119015,3258.8558908344385,56.895995906250626,5.163781629001264,3.1148680154241624,32.66970839747363,3.741059491121834
3406,1.1126124547382066,1203.6679251008145,37.84977876066788,3.9387359807926687,4.4108954644845655,51.766853770612826,7.583910148737872
3407,2.404949371680192,504.84797734178824,58.47971483341405,4.919392436298621,3.806298836058492,28.30694342788687,6.905643151548588
3408,4.418974945234706,1853.0014802756532,41.96085075178171,10.91987405646864,4.534799997152005,-14.019977066137375,2.8523647974362056
3409,5.653863305099211,1794.204224697024,29.06837318070888,4.2903432174197516,3.3520393407004727,18.245007648138042,2.2780337252264067
3410,1.718279975483235,804.883910827829,46.96269685213937,5.201287130541633,2.2865994702096444,31.05803133060651,3.4626334648582917
3411,3.229738031703649,2474.3104593337453,54.79794704039591,5.73682529757936,3.199279269900108,-35.97814964568114,-0.14750921515029614
3412,3.711304051693995,4169.200508933518,52.559579155770706,7.768499988397025,5.083201165392202,16.54333601010395,9.646930274474062
3413,3.8306835978043376,330.3611856752193,35.40046956731194,8.161742193810067,2.8290894188702707,-45.505064711878845,2.7118231512239204
3414,4.452540771582005,2557.5554597888377,77.94906626311013,6.056855278044184,4.9610915087060965,0.6694851214496929,8.000623825655536
3415,4.529328471949127,1030.0604107213774,25.45495976102918,6.022199653399005,3.0740039617379344,-40.7055603075689,6.475620699161414
3416,4.226995081368624,574.1718118080717,41.166023765588804,6.78292025165754,4.2282430173272365,56.33175549769388,-0.2423788401373166
3417,4.567590020879238,562.2975734381844,64.70521072863399,6.761575841623279,1.4750097280813597,113.4834100246491,4.770332096524918
3418,4.16168771805692,3666.2420851931684,47.27402664658707,9.2676872054471,4.050705694721964,-3.6936426715210313,3.546495124898155
3419,5.247003566772121,2693.43316187651,30.12985888885486,6.758980239971946,4.502115364257196,103.96760895075938,5.269688270696095
3420,1.1819714615805923,-762.629248960669,32.4561964451469,6.889339665122732,2.414064754712242,-34.487856390448414,4.5798332564721465
3421,2.1165946543876313,1361.046608941293,63.36743354095255,10.655974125081853,3.8295683155313696,-36.07987556725308,1.4281210655755032
3422,4.170885747193999,420.84836464330124,59.370579075650376,6.195971960223232,2.3698420990429945,29.49679155098748,0.8780263876467562
3423,2.2487286332186676,1897.398720535039,60.00160475689631,6.543593072782091,4.563519957091988,-0.32034004866080146,3.2475687214118936
3424,5.590437892050449,167.5750008593502,45.8731048521915,4.815381242479604,3.3200388529291613,35.256884256771016,4.564955455559968
3425,0.3166692403365099,65.88163817591794,64.40985787586638,2.4094254428026085,-0.7121932483294628,-22.936070807232117,6.844694259425713
3426,3.454348019644952,3815.4724542223885,42.78373629850651,9.403459819352538,3.9124071448004027,-37.898339009807984,4.510803282507317
3427,3.0062484968288343,1116.9658156897715,59.91370598015427,6.5386313267577645,2.437678641106965,-60.024691872556446,4.490410553621875
3428,3.2946008169888783,1766.5970271343294,59.49987180324569,8.607104477731864,3.637280008058279,-10.649439365448757,2.549374853603942
3429,2.392361695630436,-50.08639421744488,57.88570735072901,7.216706283644263,3.2322437160214714,-27.81557283935805,8.24268225972316
3430,1.891487157630623,-227.8544360020519,28.040670731329147,8.504390158630265,5.087270652344191,0.5817326655099002,6.973287168155796
